date,close,state_used,base_position,position,asset_return,gross_return,turnover,cost,net_return,equity,drawdown,risk_action
2021-07-29,7207.4826,趋势下行|波动偏高|价格偏弱,0.75,0.7442937376478501,0.037718461140218595,0.02807361442037849,0.22348761190293032,0.00011174380595146516,0.027961870614427023,1.1746054971999769,-0.06286203411547664,正常
2021-07-30,7262.383,趋势上行|波动偏高|价格中性,1.0,0.8573118305434273,0.007617139443389043,0.006530263759716403,0.11301809289557718,5.650904644778859e-05,0.006473754713268614,1.1822096050737065,-0.056795232791848727,正常
2021-08-02,7402.3541,趋势上行|波动偏高|价格中性,1.0,0.8661515611487061,0.019273439585876906,0.016693719786012553,0.008839730605278762,4.419865302639381e-06,0.016689299920709912,1.2019398557419259,-0.041053805545268274,正常
2021-08-03,7308.9553,趋势上行|波动偏高|价格偏强,0.75,0.6390736658909882,-0.012617445577211672,-0.0080634771992087,0.22707789525771782,0.0001135389476288589,-0.008177016146837558,1.1921115741339965,-0.048895124061273165,正常
2021-08-04,7478.2072,趋势上行|波动偏高|价格中性,1.0,0.8345122303590878,0.023156784116602935,0.019324619561090214,0.1954385644680996,9.77192822340498e-05,0.019226900278856165,1.215032184491141,-0.030608325456865537,正常
2021-08-05,7447.9394,趋势上行|波动偏高|价格偏强,0.75,0.6098634521488423,-0.0040474674197312766,-0.0024684024530572837,0.22464877821024554,0.00011232438910512277,-0.0025807268421624064,1.2118965183185335,-0.03311006057192767,正常
2021-08-06,7482.1737,趋势上行|波动偏高|价格偏强,0.75,0.6071783728632396,0.004596479396703934,0.0027908828809901,0.0026850792856026873,1.3425396428013436e-06,0.0027895403413472986,1.2152771525459214,-0.03041288208025017,正常
2021-08-09,7507.0824,趋势上行|波动偏高|价格偏强,0.75,0.6077211302174995,0.003329072673092348,0.002023147807467874,0.000542757354259904,2.71378677129952e-07,0.002022876428790744,1.2177355080522545,-0.0284515271537511,正常
2021-08-10,7549.552,趋势上行|波动偏高|价格偏强,0.75,0.6280574456567314,0.005657271059126723,0.0035530912107828807,0.020336315439231867,1.0168157719615934e-05,0.0035429230530632646,1.2220498512562665,-0.02500940567213583,正常
2021-08-11,7605.9175,趋势上行|波动偏高|价格偏强,0.75,0.6285857914130908,0.00746607215898365,0.004693066876801981,0.0005283457563594052,2.6417287817970257e-07,0.0046928027039238015,1.2277846901025715,-0.02043396717477375,正常
2021-08-12,7657.5268,趋势上行|波动偏高|价格偏强,0.75,0.6404202401431304,0.006785414119992783,0.004345516540196366,0.011834448730039582,5.917224365019791e-06,0.004339599315831346,1.2331127837037288,-0.01618304308891383,正常
2021-08-13,7641.9169,趋势上行|波动偏高|价格偏强,0.75,0.6398963581621451,-0.00203850412903539,-0.0013044313682682416,0.0005238819809852968,2.619409904926484e-07,-0.0013046933092587343,1.231503949705269,-0.01746662249013109,正常
2021-08-16,7568.1374,趋势上行|波动偏高|价格偏强,0.75,0.6397517732953032,-0.009654580253287026,-0.0061765348374621925,0.0001445848668418792,7.22924334209396e-08,-0.006176607129895613,1.223897433629025,-0.023535345155018872,正常
2021-08-17,7360.033,趋势上行|波动偏高|价格偏强,0.75,0.6313935673861422,-0.027497439462449424,-0.017361706396180426,0.008358205909161032,4.1791029545805156e-06,-0.017365885499135005,1.2026433709339381,-0.04049251854500924,正常
2021-08-18,7405.4856,趋势上行|波动偏高|价格中性,1.0,0.7743706365447621,0.006175597310501102,0.004782201220376859,0.14297706915861996,7.148853457930998e-05,0.004710712685797549,1.208308678317887,-0.035972554480001584,正常
2021-08-19,7468.7727,趋势上行|波动偏高|价格中性,1.0,0.8008236640041635,0.008545975702120234,0.00684381957426248,0.026453027459401368,1.3226513729700685e-05,0.006830593060532779,1.2165621431909865,-0.029387675300469596,正常
2021-08-20,7467.3611,趋势上行|波动偏高|价格中性,1.0,0.798404142552011,-0.00018900026238588552,-0.00015089859243230802,0.0024195214521525177,1.2097607260762589e-06,-0.0001521083531583843,1.216377093926871,-0.029535313542734754,正常
2021-08-23,7652.5587,趋势上行|波动偏高|价格中性,1.0,0.805496351826114,0.02480094340154504,0.019977069431790465,0.007092209274103034,3.546104637051517e-06,0.019973523327153412,1.2406724301870344,-0.010151714489601948,正常
2021-08-24,7715.0732,趋势上行|波动偏高|价格偏强,0.75,0.5850329104342349,0.00816909774243224,0.004779191027876871,0.22046344139187912,0.00011023172069593957,0.004668959307180932,1.246465079277119,-0.0055301531242710755,正常
2021-08-25,7769.6268,趋势上行|波动偏高|价格偏强,0.75,0.6396720959328559,0.007071041140607637,0.004523147706839939,0.05463918549862101,2.7319592749310505e-05,0.004495828114090629,1.2520689720237652,-0.0010591876280718893,正常
2021-08-26,7669.5282,趋势上行|波动偏高|价格偏强,0.75,0.6940032985734932,-0.012883321500075207,-0.008941067617634997,0.05433120264063729,2.7165601320318644e-05,-0.008968233218955316,1.2408401254764385,-0.010017921805355878,正常
2021-08-27,7680.0781,趋势上行|波动偏低|价格偏强,1.0,1.0,0.0013755604940601796,0.0013755604940601796,0.3059967014265068,0.00015299835071325342,0.001222562143346926,1.2423571296397917,-0.00880760719396334,正常
2021-08-30,7727.7454,趋势上行|波动偏低|价格偏强,1.0,1.0,0.0062066165707350684,0.0062066165707350684,0.0,0.0,0.0062066165707350684,1.2500679639873848,-0.0026556560639868776,正常
2021-08-31,7728.4217,趋势上行|波动偏低|价格偏强,1.0,1.0,8.751582317922946e-05,8.751582317922946e-05,0.0,0.0,8.751582317922946e-05,1.250177364714283,-0.002568372652734241,正常
2021-09-01,7606.8742,趋势上行|波动偏低|价格偏强,1.0,1.0,-0.015727337963455046,-0.015727337963455046,0.0,0.0,-0.015727337963455046,1.23051540278516,-0.018255316951463763,正常
2021-09-02,7690.8589,趋势上行|波动偏低|价格中性,0.5,0.575,0.011040632169255549,0.00634836349732194,0.42500000000000004,0.0002125,0.00613586349732194,1.2380656773280017,-0.012231465587056456,正常
2021-09-03,7630.8413,趋势上行|波动偏低|价格偏强,1.0,1.0,-0.007803757783152121,-0.007803757783152121,0.42500000000000004,0.0002125,-0.00801625778315212,1.2281410237060677,-0.02014967278899682,正常
2021-09-06,7735.0996,趋势上行|波动偏低|价格中性,0.5,0.5734542249457556,0.013662753017809282,0.007834963442453104,0.4265457750542444,0.0002132728875271222,0.0076216905549259814,1.2375015345465654,-0.012681556804851501,正常
2021-09-07,7878.3488,趋势上行|波动偏低|价格偏强,1.0,1.0,0.018519373687185592,0.018519373687185592,0.4265457750542444,0.0002132728875271222,0.01830610079965847,1.260155362377707,0.0,正常
2021-09-08,7894.2516,趋势上行|波动偏低|价格偏强,1.0,1.0,0.002018544799641253,0.002018544799641253,0.0,0.0,0.002018544799641253,1.2626990424311746,0.0,正常
2021-09-09,7900.2375,趋势上行|波动偏低|价格偏强,1.0,1.0,0.0007582606057299213,0.0007582606057299213,0.0,0.0,0.0007582606057299213,1.263656497371943,0.0,正常
2021-09-10,7932.6512,趋势上行|波动偏低|价格偏强,1.0,1.0,0.004102876654024756,0.004102876654024756,0.0,0.0,0.004102876654024756,1.2688411241137172,0.0,正常
2021-09-13,7947.4812,趋势上行|波动偏低|价格偏强,1.0,1.0,0.001869488475681358,0.001869488475681358,0.0,0.0,0.001869488475681358,1.2712132079727183,0.0,正常
2021-09-14,7916.896,趋势上行|波动偏低|价格偏强,1.0,1.0,-0.00384841426237037,-0.00384841426237037,0.0,0.0,-0.00384841426237037,1.2663210529326425,-0.00384841426237037,正常
2021-09-15,7972.2325,趋势上行|波动偏低|价格偏强,1.0,1.0,0.0069896712044721365,0.0069896712044721365,0.0,0.0,0.0069896712044721365,1.2751722207319427,0.0,正常
2021-09-16,7754.9469,趋势上行|波动偏低|价格偏强,1.0,1.0,-0.02725530144786925,-0.02725530144786925,0.0,0.0,-0.02725530144786925,1.2404170174579447,-0.02725530144786925,正常
2021-09-17,7730.2239,趋势上行|波动偏低|价格中性,0.5,0.5516930127533465,-0.0031880295660051683,-0.0017588136360161349,0.4483069872466535,0.00022415349362332675,-0.0019829671296394615,1.2379573112852802,-0.029184222210629218,正常
2021-09-22,7769.0601,趋势上行|波动偏低|价格中性,0.5,0.5494855347347238,0.005023942450101515,0.0027605837036705095,0.002207478018622644,1.103739009311322e-06,0.002759479964661198,1.241373429682878,-0.026505275522442306,正常
2021-09-23,7806.8018,趋势上行|波动偏低|价格中性,0.5,0.575,0.00485794929041683,0.002793320841989677,0.02551446526527612,1.275723263263806e-05,0.002780563609357039,1.2448251474670768,-0.023798411517658935,正常
2021-09-24,7695.6176,趋势上行|波动偏低|价格中性,0.5,0.575,-0.014241965256502453,-0.00818913002248891,0.0,0.0,-0.00818913002248891,1.234631112479205,-0.031792653253901015,正常
2021-09-27,7467.8178,趋势下行|波动偏低|价格偏弱,0.5,0.575,-0.029601236942958242,-0.01702071124220099,0.0,0.0,-0.01702071124220099,1.2136168128230593,-0.04827223092544386,正常
2021-09-28,7468.7328,趋势下行|波动偏高|价格偏弱,0.75,0.7864520401297489,0.00012252575310545133,9.636062849821611e-05,0.21145204012974894,0.00010572602006487446,-9.365391566658346e-06,1.2136054468263953,-0.04828114422866614,正常
2021-09-29,7199.1794,趋势下行|波动偏高|价格偏弱,0.75,0.7871364825755501,-0.03609091491397309,-0.028408475818318246,0.0006844424458012366,3.422212229006183e-07,-0.028408818039541147,1.1791283505157082,-0.07531835202707426,正常
2021-09-30,7405.4623,趋势下行|波动偏高|价格偏弱,0.75,0.6743727170930034,0.028653668500051577,0.019323252281061985,0.11276376548254674,5.638188274127337e-05,0.01926687039832071,1.2018464636280801,-0.057502630555874235,正常
2021-10-08,7425.6688,趋势下行|波动偏高|价格偏弱,0.75,0.6045401838413488,0.0027285940001342546,0.0016495447184695635,0.06983253325165462,3.491626662582731e-05,0.0016146284518437362,1.2037869991230017,-0.05598084748738197,正常
2021-10-11,7384.8436,趋势下行|波动偏高|价格偏弱,0.75,0.6159723373601095,-0.005497848220755608,-0.003386522418989951,0.011432153518760702,5.716076759380351e-06,-0.0033922384957493315,1.1997034665238941,-0.05918318559725988,正常
2021-10-12,7208.473,趋势下行|波动偏高|价格偏弱,0.75,0.6252580674295577,-0.023882780672565662,-0.014932901288172398,0.009285730069448217,4.642865034724108e-06,-0.014937544153207121,1.181782843021938,-0.07323667830248037,正常
2021-10-13,7289.3627,趋势下行|波动偏高|价格偏弱,0.75,0.5979006718187916,0.01122147506136173,0.006709327477985994,0.02735739561076611,1.3678697805383055e-05,0.0066956487801806104,1.1896956458732562,-0.06703139659804025,正常
2021-10-14,7342.2544,趋势下行|波动偏高|价格偏弱,0.75,0.6023188306828082,0.007256011557773112,0.004370432396898842,0.004418158864016641,2.2090794320083205e-06,0.004368223317466834,1.1948925021342485,-0.06295598139019531,正常
2021-10-15,7350.4129,趋势下行|波动偏高|价格偏弱,0.75,0.6252422084448025,0.0011111709776769896,0.0006947509960425313,0.022923377761994268,1.1461688880997133e-05,0.0006832893071615342,1.1957089594041643,-0.06231570923193952,正常
2021-10-18,7429.6256,趋势下行|波动偏高|价格偏弱,0.75,0.6258518174521647,0.010776632697735877,0.006744575159892423,0.0006096090073621774,3.0480450368108866e-07,0.006744270355388742,1.2037731438927466,-0.05599171286699878,正常
2021-10-19,7504.0545,趋势下行|波动偏高|价格中性,0.5,0.409386787409701,0.01001785338954364,0.004101176815886655,0.21646503004246365,0.00010823251502123181,0.003992944300865423,1.208579743007188,-0.052222340356921304,正常
2021-10-20,7523.5614,趋势下行|波动偏高|价格中性,0.5,0.40452187429471254,0.0025995147023518683,0.0010515605596520395,0.0048649131149884894,2.432456557494245e-06,0.0010491281030945454,1.2098476979804078,-0.051228000178704436,正常
2021-10-21,7503.5343,趋势下行|波动偏高|价格中性,0.5,0.4042310997411375,-0.002661917532832181,-0.001076029851716968,0.0002907745535750128,1.453872767875064e-07,-0.0010761752389937555,1.2085456898448876,-0.052249045112362724,正常
2021-10-22,7438.4806,趋势下行|波动偏高|价格中性,0.5,0.4042963661708888,-0.008669741137852904,-0.003505144837676196,6.526642975129837e-05,3.263321487564919e-08,-0.0035051774708910717,1.204309522720301,-0.05557108040745029,正常
2021-10-25,7532.3726,趋势下行|波动偏高|价格中性,0.5,0.40702008083896457,0.012622470239419536,0.005137598857235964,0.0027237146680757496,1.3618573340378747e-06,0.005136236999901926,1.2104951418502312,-0.050720269646861604,正常
2021-10-26,7508.6886,趋势下行|波动偏高|价格中性,0.5,0.42467671731382733,-0.003144294800286329,-0.0013353087940525346,0.017656636474862764,8.828318237431381e-06,-0.001344137112289966,1.2088680704058237,-0.05199623176237389,正常
2021-10-27,7433.5459,趋势下行|波动偏高|价格中性,0.5,0.42468428690547666,-0.010007433255388998,-0.004249999655819029,7.569591649325691e-06,3.784795824662846e-09,-0.004250003440614854,1.2037303769473495,-0.05602525103909961,正常
2021-10-28,7267.8506,趋势下行|波动偏高|价格中性,0.5,0.42358238820262023,-0.022290210113588005,-0.009441740433451806,0.0011018987028564298,5.509493514282149e-07,-0.009442291382803234,1.192364403981881,-0.06493853567679697,正常
2021-10-29,7385.3049,趋势下行|波动偏高|价格偏弱,0.75,0.4536384760080728,0.01616080275508147,0.007331161932882223,0.030056087805452547,1.5028043902726273e-05,0.007316133888979497,1.2010879016058658,-0.05809750080938314,正常
2021-11-01,7455.6105,趋势下行|波动偏高|价格中性,0.5,0.40006941628220577,0.0095196611313908,0.0038085252720399198,0.05356905972586701,2.6784529862933504e-05,0.003781740742176986,1.2056301046583044,-0.05453546975303569,正常
2021-11-02,7368.5999,趋势下行|波动偏高|价格中性,0.5,0.4316424531780601,-0.011670486273390956,-0.005037477324827349,0.031573036895854334,1.5786518447927168e-05,-0.0050532638432752765,1.1995377376420704,-0.05931315147883198,正常
2021-11-03,7385.1994,趋势下行|波动偏高|价格中性,0.5,0.4253182543968171,0.0022527346070180254,0.0009581291506762063,0.006324198781243018,3.162099390621509e-06,0.0009549670512855848,1.2006832566582923,-0.05841482653291652,正常
2021-11-04,7483.6923,趋势上行|波动偏高|价格中性,1.0,1.0,0.013336525483658379,0.013336525483658379,0.574681745603183,0.00028734087280159144,0.013049184610856787,1.216351194133591,-0.04612790777749909,正常
2021-11-05,7389.5866,趋势上行|波动偏低|价格偏强,1.0,1.0,-0.01257476874082597,-0.01257476874082597,0.0,0.0,-0.01257476874082597,1.2010558591597336,-0.058122628745524874,正常
2021-11-08,7422.9067,趋势下行|波动偏低|价格中性,0.75,0.8233686346565612,0.004509061440595374,0.0037126197619255603,0.17663136534343882,8.83156826717194e-05,0.003624304079253841,1.205408850809498,-0.05470897874673031,正常
2021-11-09,7531.9583,趋势上行|波动偏低|价格中性,0.5,0.5500807501393974,0.014691226012580882,0.00808136062546792,0.2732878845171638,0.0001366439422585819,0.007944716683209337,1.2149854826166124,-0.0471989093996914,正常
2021-11-10,7535.2279,趋势上行|波动偏低|价格偏强,1.0,1.0,0.0004340969333300748,0.0004340969333300748,0.4499192498606026,0.00022495962493030133,0.0002091373083997735,1.2152395814101915,-0.04699964314416305,正常
2021-11-11,7593.7315,趋势上行|波动偏低|价格偏强,1.0,1.0,0.007764012021454603,0.007764012021454603,0.0,0.0,0.007764012021454603,1.2246747161292078,-0.03960053691708376,正常
2021-11-12,7697.8082,趋势上行|波动偏低|价格偏强,1.0,1.0,0.013705607052343138,0.013705607052343138,0.0,0.0,0.013705607052343138,1.2414596265554145,-0.02643767926278795,正常
2021-11-15,7676.4847,趋势上行|波动偏低|价格偏强,1.0,1.0,-0.002770074214112017,-0.002770074214112017,0.0,0.0,-0.002770074214112017,1.2380206912560323,-0.029134519143293125,正常
2021-11-16,7589.1814,趋势上行|波动偏低|价格偏强,1.0,1.0,-0.011372822771339552,-0.011372822771339552,0.0,0.0,-0.011372822771339552,1.223940901347126,-0.04017600019188783,正常
2021-11-17,7725.0924,趋势上行|波动偏低|价格偏强,1.0,1.0,0.017908519092717956,0.017908519092717956,0.0,0.0,0.017908519092717956,1.2458598703472594,-0.02298697376567549,正常
2021-11-18,7714.7966,趋势上行|波动偏低|价格偏强,1.0,1.0,-0.0013327737024868558,-0.0013327737024868558,0.0,0.0,-0.0013327737024868558,1.2441994210750769,-0.024289111034027755,正常
2021-11-19,7803.7626,趋势上行|波动偏低|价格偏强,1.0,1.0,0.011531865921131423,0.011531865921131423,0.0,0.0,0.011531865921131423,1.258547361978064,-0.013037343884684138,正常
2021-11-22,7947.3717,趋势上行|波动偏低|价格偏强,1.0,1.0,0.018402545971862194,0.018402545971862194,0.0,0.0,0.018402545971862194,1.2817078376646314,0.0,正常
2021-11-23,7941.5587,趋势上行|波动偏高|价格偏强,0.5,0.5469320530672809,-0.000731436784314532,-0.00040004622213407685,0.4530679469327191,0.00022653397346635959,-0.0006265801956004364,1.2809047449170048,-0.000626580195600468,正常
